timestamp,instrument,ltp,ltq,bid_price,ask_price,bid_qty,ask_qty
2025-08-01 14:52:27,NSE_FO|66846,644.2,35,643.1,70,175,70
2025-08-01 14:52:31,NSE_FO|66846,642.95,35,642.55,175,175,175
2025-08-01 14:52:31,NSE_FO|66846,644.2,35,642.55,175,175,175
2025-08-01 14:52:32,NSE_FO|66846,644.2,35,642.55,70,140,70
2025-08-01 14:52:33,NSE_FO|66846,644.2,35,642.55,175,35,175
2025-08-01 14:52:34,NSE_FO|66846,644.2,35,642.4,70,245,70
2025-08-01 14:52:34,NSE_FO|66846,642.1,35,642.4,70,245,70
2025-08-01 14:52:35,NSE_FO|66846,643.9,70,642.4,70,245,70
2025-08-01 14:52:36,NSE_FO|66846,643.9,70,642.2,105,35,105
2025-08-01 14:52:37,NSE_FO|66846,643.9,70,642.95,175,35,175
2025-08-01 14:52:37,NSE_FO|66846,644.5,35,642.95,175,35,175
2025-08-01 14:52:38,NSE_FO|66846,644.1,35,643.45,70,315,70
2025-08-01 14:52:39,NSE_FO|66846,645.0,35,643.45,70,315,70
2025-08-01 14:52:39,NSE_FO|66846,645.0,35,642.95,175,245,175
2025-08-01 14:52:39,NSE_FO|66846,644.55,35,642.95,175,245,175
2025-08-01 14:52:40,NSE_FO|66846,644.35,105,642.95,175,245,175
2025-08-01 14:52:42,NSE_FO|66846,644.35,105,643.1,70,35,70
2025-08-01 14:52:43,NSE_FO|66846,644.35,105,641.9,245,140,245
2025-08-01 14:52:44,NSE_FO|66846,644.35,105,641.9,175,35,175
2025-08-01 14:52:46,NSE_FO|66846,644.35,105,642.9,105,35,105
2025-08-01 14:52:46,NSE_FO|66846,644.25,35,642.9,105,35,105
2025-08-01 14:52:47,NSE_FO|66846,643.9,70,642.9,105,35,105
2025-08-01 14:52:48,NSE_FO|66846,642.15,70,642.9,105,35,105
2025-08-01 14:52:49,NSE_FO|66846,643.35,35,641.75,70,175,70
2025-08-01 14:52:49,NSE_FO|66846,643.35,35,641.75,70,175,70
2025-08-01 14:52:50,NSE_FO|66846,643.35,35,641.75,70,175,70
2025-08-01 14:52:50,NSE_FO|66846,641.55,35,641.75,70,175,70
2025-08-01 14:52:51,NSE_FO|66846,641.55,35,641.25,70,140,70
2025-08-01 14:52:51,NSE_FO|66846,641.0,35,641.25,70,140,70
2025-08-01 14:52:52,NSE_FO|66846,641.0,35,640.0,70,35,70
2025-08-01 14:52:53,NSE_FO|66846,640.5,70,640.0,70,35,70
2025-08-01 14:52:53,NSE_FO|66846,640.5,70,641.65,105,140,105
2025-08-01 14:52:54,NSE_FO|66846,640.5,70,641.5,70,245,70
2025-08-01 14:52:55,NSE_FO|66846,641.05,35,641.5,70,245,70
2025-08-01 14:52:56,NSE_FO|66846,641.05,35,641.0,70,35,70
2025-08-01 14:52:56,NSE_FO|66846,640.6,35,641.0,70,35,70
2025-08-01 14:52:57,NSE_FO|66846,642.0,35,640.55,105,70,105
2025-08-01 14:52:57,NSE_FO|66846,642.0,35,640.55,105,70,105
2025-08-01 14:52:58,NSE_FO|66846,642.0,35,640.6,105,35,105
2025-08-01 14:52:59,NSE_FO|66846,642.0,35,640.95,105,35,105
2025-08-01 14:53:00,NSE_FO|66846,642.0,35,641.2,175,140,175
2025-08-01 14:53:01,NSE_FO|66846,642.0,35,641.2,175,140,175
2025-08-01 14:53:02,NSE_FO|66846,642.0,35,642.0,140,210,140
2025-08-01 14:53:05,NSE_FO|66846,642.0,35,642.05,105,140,105
2025-08-01 14:53:06,NSE_FO|66846,642.0,35,642.6,140,280,140
2025-08-01 14:53:08,NSE_FO|66846,642.0,35,643.2,35,315,35
2025-08-01 14:53:09,NSE_FO|66846,642.0,35,642.0,35,210,35
2025-08-01 14:53:09,NSE_FO|66846,642.0,210,642.0,35,210,35
2025-08-01 14:53:10,NSE_FO|66846,642.0,210,640.65,1995,140,1995
2025-08-01 14:53:11,NSE_FO|66846,642.4,35,640.65,1995,140,1995
2025-08-01 14:53:11,NSE_FO|66846,642.4,35,640.6,665,140,665
2025-08-01 14:53:13,NSE_FO|66846,641.8,70,640.6,140,140,140
2025-08-01 14:53:13,NSE_FO|66846,641.8,70,640.6,140,140,140
2025-08-01 14:53:14,NSE_FO|66846,641.8,70,641.4,1855,175,1855
2025-08-01 14:53:14,NSE_FO|66846,642.6,35,641.4,1855,175,1855
2025-08-01 14:53:16,NSE_FO|66846,642.2,70,641.4,1855,175,1855
2025-08-01 14:53:16,NSE_FO|66846,642.2,70,640.6,735,140,735
2025-08-01 14:53:17,NSE_FO|66846,641.75,35,640.6,735,140,735
2025-08-01 14:53:18,NSE_FO|66846,641.75,35,640.8,1855,140,1855
2025-08-01 14:53:19,NSE_FO|66846,641.75,35,640.65,1855,140,1855
2025-08-01 14:53:20,NSE_FO|66846,641.75,35,640.65,1260,140,1260
2025-08-01 14:53:22,NSE_FO|66846,643.0,70,640.65,1260,140,1260
2025-08-01 14:53:22,NSE_FO|66846,641.15,140,640.65,1260,140,1260
2025-08-01 14:53:24,NSE_FO|66846,641.15,140,640.6,140,140,140
2025-08-01 14:53:25,NSE_FO|66846,640.6,70,640.6,140,140,140
2025-08-01 14:53:25,NSE_FO|66846,640.6,70,638.5,700,175,700
2025-08-01 14:53:25,NSE_FO|66846,639.45,105,638.5,700,175,700
2025-08-01 14:53:26,NSE_FO|66846,639.0,35,637.95,840,70,840
2025-08-01 14:53:27,NSE_FO|66846,637.85,70,637.95,840,70,840
2025-08-01 14:53:28,NSE_FO|66846,637.85,70,638.1,1365,70,1365
2025-08-01 14:53:28,NSE_FO|66846,637.0,35,638.1,1365,70,1365
2025-08-01 14:53:29,NSE_FO|66846,637.0,35,637.3,1960,210,1960
2025-08-01 14:53:30,NSE_FO|66846,637.8,35,637.3,1960,210,1960
2025-08-01 14:53:30,NSE_FO|66846,637.7,70,637.3,1960,210,1960
2025-08-01 14:53:31,NSE_FO|66846,637.7,70,638.8,1365,245,1365
2025-08-01 14:53:33,NSE_FO|66846,640.75,70,639.75,770,35,770
2025-08-01 14:53:33,NSE_FO|66846,639.15,105,639.75,770,35,770
2025-08-01 14:53:34,NSE_FO|66846,639.15,105,640.35,630,105,630
2025-08-01 14:53:34,NSE_FO|66846,640.1,70,640.35,630,105,630
2025-08-01 14:53:35,NSE_FO|66846,640.1,70,639.85,35,210,35
2025-08-01 14:53:36,NSE_FO|66846,640.1,70,639.85,70,140,70
2025-08-01 14:53:37,NSE_FO|66846,640.1,70,640.4,630,35,630
2025-08-01 14:53:38,NSE_FO|66846,641.45,35,640.4,630,35,630
2025-08-01 14:53:39,NSE_FO|66846,641.45,35,639.8,1960,70,1960
2025-08-01 14:53:40,NSE_FO|66846,641.45,35,640.65,560,70,560
2025-08-01 14:53:41,NSE_FO|66846,641.45,35,640.5,560,105,560
2025-08-01 14:53:45,NSE_FO|66846,641.45,35,640.95,560,35,560
2025-08-01 14:53:46,NSE_FO|66846,641.45,70,640.45,490,70,490
2025-08-01 14:53:47,NSE_FO|66846,641.45,70,639.9,1960,70,1960
2025-08-01 14:53:48,NSE_FO|66846,641.45,70,640.7,490,140,490
2025-08-01 14:53:49,NSE_FO|66846,641.4,105,640.7,490,140,490
2025-08-01 14:53:50,NSE_FO|66846,641.4,105,640.7,490,140,490
2025-08-01 14:53:50,NSE_FO|66846,641.4,105,640.55,490,35,490
2025-08-01 14:53:52,NSE_FO|66846,640.15,35,640.0,140,70,140
2025-08-01 14:53:53,NSE_FO|66846,641.45,420,640.0,140,70,140
2025-08-01 14:53:53,NSE_FO|66846,641.45,420,641.8,35,280,35
2025-08-01 14:53:55,NSE_FO|66846,642.0,35,641.85,315,1330,315
2025-08-01 14:53:56,NSE_FO|66846,642.0,35,642.05,35,735,35
2025-08-01 14:53:57,NSE_FO|66846,642.0,35,641.85,140,735,140
2025-08-01 14:54:00,NSE_FO|66846,642.25,35,642.45,140,175,140
2025-08-01 14:54:01,NSE_FO|66846,642.45,35,642.45,140,175,140
2025-08-01 14:54:01,NSE_FO|66846,642.45,35,642.1,35,140,35
2025-08-01 14:54:01,NSE_FO|66846,642.0,35,642.1,35,140,35
2025-08-01 14:54:02,NSE_FO|66846,641.8,35,641.8,70,735,70
2025-08-01 14:54:02,NSE_FO|66846,641.8,35,641.8,70,735,70
2025-08-01 14:54:03,NSE_FO|66846,641.8,35,641.1,35,1330,35
2025-08-01 14:54:05,NSE_FO|66846,642.05,35,640.55,70,1295,70
2025-08-01 14:54:06,NSE_FO|66846,642.05,35,641.0,70,175,70
2025-08-01 14:54:06,NSE_FO|66846,641.4,35,641.0,70,175,70
2025-08-01 14:54:09,NSE_FO|66846,642.9,70,641.45,70,735,70
2025-08-01 14:54:10,NSE_FO|66846,642.9,70,642.0,385,735,385
2025-08-01 14:54:11,NSE_FO|66846,642.9,70,641.75,70,2030,70
2025-08-01 14:54:12,NSE_FO|66846,642.9,70,641.5,175,70,175
2025-08-01 14:54:13,NSE_FO|66846,641.5,35,641.5,175,70,175
2025-08-01 14:54:13,NSE_FO|66846,641.45,35,641.5,175,70,175
2025-08-01 14:54:13,NSE_FO|66846,641.45,35,641.0,1295,140,1295
2025-08-01 14:54:15,NSE_FO|66846,641.45,35,640.2,70,35,70
2025-08-01 14:54:16,NSE_FO|66846,641.15,35,640.2,70,35,70
2025-08-01 14:54:16,NSE_FO|66846,641.15,35,640.2,735,35,735
2025-08-01 14:54:17,NSE_FO|66846,640.5,35,640.2,735,35,735
2025-08-01 14:54:17,NSE_FO|66846,640.5,35,639.25,35,350,35
2025-08-01 14:54:18,NSE_FO|66846,640.5,35,639.3,735,140,735
2025-08-01 14:54:19,NSE_FO|66846,639.1,35,639.3,735,140,735
2025-08-01 14:54:20,NSE_FO|66846,639.1,35,639.3,735,140,735
2025-08-01 14:54:20,NSE_FO|66846,639.0,35,639.3,735,140,735
2025-08-01 14:54:21,NSE_FO|66846,639.0,35,637.45,1365,35,1365
2025-08-01 14:54:22,NSE_FO|66846,639.0,35,637.9,700,35,700
2025-08-01 14:54:23,NSE_FO|66846,639.0,35,637.9,700,35,700
2025-08-01 14:54:23,NSE_FO|66846,639.0,105,638.45,210,175,210
2025-08-01 14:54:23,NSE_FO|66846,639.0,105,638.45,210,175,210
2025-08-01 14:54:24,NSE_FO|66846,638.15,35,638.45,210,175,210
2025-08-01 14:54:25,NSE_FO|66846,638.15,35,637.6,665,140,665
2025-08-01 14:54:25,NSE_FO|66846,638.85,35,637.6,665,140,665
2025-08-01 14:54:26,NSE_FO|66846,637.6,35,637.55,945,70,945
2025-08-01 14:54:26,NSE_FO|66846,637.6,35,637.55,945,70,945
2025-08-01 14:54:27,NSE_FO|66846,637.6,35,638.15,35,70,35
2025-08-01 14:54:28,NSE_FO|66846,638.15,35,638.15,35,70,35
2025-08-01 14:54:28,NSE_FO|66846,638.35,35,638.15,35,70,35
2025-08-01 14:54:30,NSE_FO|66846,638.35,35,637.45,700,140,700
2025-08-01 14:54:30,NSE_FO|66846,637.55,35,637.45,700,140,700
2025-08-01 14:54:31,NSE_FO|66846,637.55,35,637.75,630,140,630
2025-08-01 14:54:31,NSE_FO|66846,639.35,35,637.75,630,140,630
2025-08-01 14:54:32,NSE_FO|66846,639.35,35,638.05,700,140,700
2025-08-01 14:54:32,NSE_FO|66846,639.55,35,638.05,700,140,700
2025-08-01 14:54:33,NSE_FO|66846,639.55,35,637.7,665,140,665
2025-08-01 14:54:34,NSE_FO|66846,638.95,35,637.7,665,140,665
2025-08-01 14:54:35,NSE_FO|66846,637.15,35,637.7,665,140,665
2025-08-01 14:54:36,NSE_FO|66846,637.15,35,637.35,735,140,735
2025-08-01 14:54:37,NSE_FO|66846,637.15,35,637.3,70,210,70
2025-08-01 14:54:37,NSE_FO|66846,638.7,35,637.3,70,210,70
2025-08-01 14:54:38,NSE_FO|66846,638.7,35,637.4,175,140,175
2025-08-01 14:54:39,NSE_FO|66846,639.15,35,637.4,175,140,175
2025-08-01 14:54:39,NSE_FO|66846,639.15,35,637.45,1260,140,1260
2025-08-01 14:54:40,NSE_FO|66846,639.55,35,637.45,1260,140,1260
2025-08-01 14:54:41,NSE_FO|66846,640.0,35,639.8,175,175,175
2025-08-01 14:54:42,NSE_FO|66846,640.5,35,640.5,665,315,665
2025-08-01 14:54:42,NSE_FO|66846,640.5,35,640.5,665,315,665
2025-08-01 14:54:43,NSE_FO|66846,640.5,35,639.85,35,175,35
2025-08-01 14:54:45,NSE_FO|66846,642.0,35,643.25,245,175,245
2025-08-01 14:54:47,NSE_FO|66846,641.05,35,643.25,245,175,245
2025-08-01 14:54:47,NSE_FO|66846,642.9,35,640.35,70,140,70
2025-08-01 14:54:47,NSE_FO|66846,642.9,35,640.35,70,140,70
2025-08-01 14:54:48,NSE_FO|66846,641.6,35,640.3,700,245,700
2025-08-01 14:54:50,NSE_FO|66846,641.15,70,640.3,700,245,700
2025-08-01 14:54:50,NSE_FO|66846,640.4,35,640.3,700,245,700
2025-08-01 14:54:52,NSE_FO|66846,642.2,105,640.3,700,245,700
2025-08-01 14:54:52,NSE_FO|66846,642.2,105,640.3,140,140,140
2025-08-01 14:54:53,NSE_FO|66846,642.15,70,640.3,140,140,140
2025-08-01 14:54:53,NSE_FO|66846,642.15,70,641.05,70,140,70
2025-08-01 14:54:54,NSE_FO|66846,642.25,70,641.05,70,140,70
2025-08-01 14:54:55,NSE_FO|66846,642.25,70,640.65,700,210,700
2025-08-01 14:54:55,NSE_FO|66846,641.7,35,640.65,700,210,700
2025-08-01 14:54:56,NSE_FO|66846,641.7,35,640.15,1820,140,1820
2025-08-01 14:54:57,NSE_FO|66846,640.0,350,640.15,1820,140,1820
2025-08-01 14:54:57,NSE_FO|66846,640.0,35,638.65,105,140,105
2025-08-01 14:54:57,NSE_FO|66846,640.0,35,638.65,105,140,105
2025-08-01 14:54:58,NSE_FO|66846,639.65,35,638.65,105,140,105
2025-08-01 14:54:59,NSE_FO|66846,641.35,35,638.65,105,140,105
2025-08-01 14:55:01,NSE_FO|66846,641.35,35,641.75,140,175,140
2025-08-01 14:55:02,NSE_FO|66846,641.3,70,641.75,140,175,140
2025-08-01 14:55:02,NSE_FO|66846,641.3,70,641.1,700,210,700
2025-08-01 14:55:03,NSE_FO|66846,641.3,70,641.4,700,175,700
2025-08-01 14:55:05,NSE_FO|66846,642.9,280,641.4,700,175,700
2025-08-01 14:55:06,NSE_FO|66846,642.0,70,641.4,700,175,700
2025-08-01 14:55:06,NSE_FO|66846,642.0,70,641.15,1120,35,1120
2025-08-01 14:55:06,NSE_FO|66846,642.0,105,641.15,1120,35,1120
2025-08-01 14:55:07,NSE_FO|66846,643.0,70,641.15,1120,35,1120
2025-08-01 14:55:08,NSE_FO|66846,642.25,140,642.8,35,2100,35
2025-08-01 14:55:09,NSE_FO|66846,643.35,35,642.8,35,2100,35
2025-08-01 14:55:10,NSE_FO|66846,643.35,35,643.15,245,70,245
2025-08-01 14:55:10,NSE_FO|66846,644.0,35,643.15,245,70,245
2025-08-01 14:55:11,NSE_FO|66846,644.0,35,643.45,35,140,35
2025-08-01 14:55:11,NSE_FO|66846,644.5,70,643.45,35,140,35
2025-08-01 14:55:13,NSE_FO|66846,643.3,35,643.0,35,140,35
2025-08-01 14:55:13,NSE_FO|66846,642.25,35,643.0,35,140,35
2025-08-01 14:55:14,NSE_FO|66846,642.65,35,643.0,35,140,35
2025-08-01 14:55:15,NSE_FO|66846,642.65,35,641.0,175,1225,175
2025-08-01 14:55:15,NSE_FO|66846,642.9,35,641.0,175,1225,175
2025-08-01 14:55:16,NSE_FO|66846,642.9,35,641.25,175,770,175
2025-08-01 14:55:17,NSE_FO|66846,642.9,35,641.75,70,1925,70
2025-08-01 14:55:17,NSE_FO|66846,643.15,35,641.75,70,1925,70
2025-08-01 14:55:18,NSE_FO|66846,641.15,35,641.25,105,1925,105
2025-08-01 14:55:19,NSE_FO|66846,641.35,35,641.25,105,1925,105
2025-08-01 14:55:20,NSE_FO|66846,641.35,35,641.8,210,1925,210
2025-08-01 14:55:20,NSE_FO|66846,643.25,35,641.8,210,1925,210
2025-08-01 14:55:21,NSE_FO|66846,643.35,35,641.8,210,1925,210
2025-08-01 14:55:22,NSE_FO|66846,643.35,35,641.65,210,1330,210
2025-08-01 14:55:23,NSE_FO|66846,641.9,455,641.65,210,1330,210
2025-08-01 14:55:23,NSE_FO|66846,641.9,455,641.6,245,770,245
2025-08-01 14:55:25,NSE_FO|66846,641.9,455,642.15,315,1925,315
2025-08-01 14:55:26,NSE_FO|66846,641.9,455,642.6,35,1925,35
2025-08-01 14:55:27,NSE_FO|66846,641.9,455,643.1,35,735,35
2025-08-01 14:55:28,NSE_FO|66846,641.9,455,643.25,35,735,35
2025-08-01 14:55:29,NSE_FO|66846,643.55,35,643.25,35,735,35
2025-08-01 14:55:31,NSE_FO|66846,644.0,35,643.25,35,735,35
2025-08-01 14:55:31,NSE_FO|66846,644.0,35,643.5,595,1855,595
2025-08-01 14:55:32,NSE_FO|66846,644.8,35,643.85,595,1960,595
2025-08-01 14:55:33,NSE_FO|66846,643.75,35,643.7,595,1820,595
2025-08-01 14:55:34,NSE_FO|66846,644.8,245,643.7,595,1820,595
2025-08-01 14:55:35,NSE_FO|66846,644.8,35,643.45,35,70,35
2025-08-01 14:55:35,NSE_FO|66846,643.95,35,643.45,35,70,35
2025-08-01 14:55:36,NSE_FO|66846,644.45,35,644.15,35,1225,35
2025-08-01 14:55:36,NSE_FO|66846,644.45,35,644.15,35,1225,35
2025-08-01 14:55:37,NSE_FO|66846,643.05,35,643.1,105,1995,105
2025-08-01 14:55:37,NSE_FO|66846,643.05,35,643.1,105,1995,105
2025-08-01 14:55:38,NSE_FO|66846,643.05,35,643.4,490,1855,490
2025-08-01 14:55:40,NSE_FO|66846,643.05,35,644.05,35,140,35
2025-08-01 14:55:40,NSE_FO|66846,644.8,35,644.05,35,140,35
2025-08-01 14:55:40,NSE_FO|66846,645.1,35,644.05,35,140,35
2025-08-01 14:55:41,NSE_FO|66846,645.1,35,645.1,35,140,35
2025-08-01 14:55:41,NSE_FO|66846,645.15,35,645.1,35,140,35
2025-08-01 14:55:42,NSE_FO|66846,646.0,35,645.8,105,70,105
2025-08-01 14:55:42,NSE_FO|66846,646.0,35,645.8,105,70,105
2025-08-01 14:55:43,NSE_FO|66846,648.0,35,645.8,105,70,105
2025-08-01 14:55:44,NSE_FO|66846,647.75,105,645.8,105,70,105
2025-08-01 14:55:45,NSE_FO|66846,646.6,35,646.5,735,70,735
2025-08-01 14:55:45,NSE_FO|66846,649.5,70,646.5,735,70,735
2025-08-01 14:55:46,NSE_FO|66846,648.9,35,648.9,35,35,35
2025-08-01 14:55:46,NSE_FO|66846,649.65,35,648.9,35,35,35
2025-08-01 14:55:47,NSE_FO|66846,650.0,280,649.05,1015,70,1015
2025-08-01 14:55:49,NSE_FO|66846,650.0,35,648.75,805,105,805
2025-08-01 14:55:49,NSE_FO|66846,649.15,70,648.75,805,105,805
2025-08-01 14:55:50,NSE_FO|66846,649.15,70,648.0,70,140,70
2025-08-01 14:55:50,NSE_FO|66846,647.0,175,648.0,70,140,70
2025-08-01 14:55:51,NSE_FO|66846,648.2,35,648.0,70,140,70
2025-08-01 14:55:52,NSE_FO|66846,649.55,70,648.05,315,735,315
2025-08-01 14:55:52,NSE_FO|66846,648.15,35,648.05,315,735,315
2025-08-01 14:55:53,NSE_FO|66846,648.9,35,648.75,595,105,595
2025-08-01 14:55:53,NSE_FO|66846,648.9,35,648.75,595,105,595
2025-08-01 14:55:54,NSE_FO|66846,649.75,35,648.75,595,105,595
2025-08-01 14:55:55,NSE_FO|66846,650.0,35,648.45,175,70,175
2025-08-01 14:55:55,NSE_FO|66846,650.0,35,648.45,175,70,175
2025-08-01 14:55:56,NSE_FO|66846,649.95,35,648.6,245,70,245
2025-08-01 14:55:56,NSE_FO|66846,649.95,35,648.6,245,70,245
2025-08-01 14:55:57,NSE_FO|66846,648.25,70,648.9,245,35,245
2025-08-01 14:55:57,NSE_FO|66846,648.25,70,648.9,245,35,245
2025-08-01 14:55:58,NSE_FO|66846,649.95,70,648.65,840,735,840
2025-08-01 14:55:59,NSE_FO|66846,649.5,35,648.65,840,735,840
2025-08-01 14:55:59,NSE_FO|66846,649.5,35,648.65,840,735,840
2025-08-01 14:56:00,NSE_FO|66846,649.5,35,648.5,665,1995,665
2025-08-01 14:56:01,NSE_FO|66846,647.65,35,648.5,665,1995,665
2025-08-01 14:56:01,NSE_FO|66846,646.2,140,646.7,210,210,210
2025-08-01 14:56:02,NSE_FO|66846,646.95,35,646.85,70,350,70
2025-08-01 14:56:02,NSE_FO|66846,646.3,70,646.85,70,350,70
2025-08-01 14:56:03,NSE_FO|66846,648.35,35,646.55,245,140,245
2025-08-01 14:56:04,NSE_FO|66846,649.2,35,646.55,245,140,245
2025-08-01 14:56:04,NSE_FO|66846,649.2,35,647.1,70,35,70
2025-08-01 14:56:06,NSE_FO|66846,649.15,35,647.5,175,35,175
2025-08-01 14:56:07,NSE_FO|66846,647.6,35,647.35,175,140,175
2025-08-01 14:56:08,NSE_FO|66846,646.3,35,647.45,105,35,105
2025-08-01 14:56:09,NSE_FO|66846,649.9,70,647.45,105,35,105
2025-08-01 14:56:09,NSE_FO|66846,648.45,35,647.5,315,35,315
2025-08-01 14:56:10,NSE_FO|66846,646.3,35,647.5,315,35,315
2025-08-01 14:56:11,NSE_FO|66846,646.3,35,646.3,175,35,175
2025-08-01 14:56:11,NSE_FO|66846,645.0,70,646.3,175,35,175
2025-08-01 14:56:12,NSE_FO|66846,647.75,35,646.2,35,140,35
2025-08-01 14:56:12,NSE_FO|66846,647.75,35,646.2,35,140,35
2025-08-01 14:56:13,NSE_FO|66846,647.75,35,648.25,35,770,35
2025-08-01 14:56:13,NSE_FO|66846,649.8,35,648.25,35,770,35
2025-08-01 14:56:15,NSE_FO|66846,650.0,35,648.25,35,770,35
2025-08-01 14:56:16,NSE_FO|66846,649.0,35,648.25,35,770,35
2025-08-01 14:56:17,NSE_FO|66846,649.05,35,648.25,35,770,35
2025-08-01 14:56:17,NSE_FO|66846,649.05,35,649.05,525,140,525
2025-08-01 14:56:18,NSE_FO|66846,649.05,35,649.05,525,140,525
2025-08-01 14:56:18,NSE_FO|66846,648.9,70,647.0,175,35,175
2025-08-01 14:56:18,NSE_FO|66846,648.9,70,647.0,175,35,175
2025-08-01 14:56:19,NSE_FO|66846,646.6,35,647.0,175,35,175
2025-08-01 14:56:19,NSE_FO|66846,648.55,35,646.8,35,35,35
2025-08-01 14:56:20,NSE_FO|66846,648.55,35,646.8,35,35,35
2025-08-01 14:56:21,NSE_FO|66846,646.3,35,646.5,175,175,175
2025-08-01 14:56:23,NSE_FO|66846,647.95,35,647.2,105,140,105
2025-08-01 14:56:24,NSE_FO|66846,648.55,35,647.2,105,140,105
2025-08-01 14:56:25,NSE_FO|66846,648.6,35,647.45,210,35,210
2025-08-01 14:56:25,NSE_FO|66846,647.65,35,647.45,210,35,210
2025-08-01 14:56:26,NSE_FO|66846,647.65,35,647.75,105,70,105
2025-08-01 14:56:26,NSE_FO|66846,648.95,35,647.75,105,70,105
2025-08-01 14:56:27,NSE_FO|66846,648.95,35,647.45,175,35,175
2025-08-01 14:56:28,NSE_FO|66846,647.4,35,647.45,175,35,175
2025-08-01 14:56:30,NSE_FO|66846,649.0,35,648.15,105,35,105
2025-08-01 14:56:31,NSE_FO|66846,649.0,35,648.4,70,140,70
2025-08-01 14:56:31,NSE_FO|66846,649.0,70,648.4,70,140,70
2025-08-01 14:56:32,NSE_FO|66846,648.95,35,648.4,70,140,70
2025-08-01 14:56:32,NSE_FO|66846,650.0,35,648.4,70,140,70
2025-08-01 14:56:33,NSE_FO|66846,650.0,35,650.45,105,175,105
2025-08-01 14:56:34,NSE_FO|66846,650.35,70,650.45,105,175,105
2025-08-01 14:56:34,NSE_FO|66846,651.0,35,650.45,105,175,105
2025-08-01 14:56:35,NSE_FO|66846,651.0,35,650.2,35,1855,35
2025-08-01 14:56:35,NSE_FO|66846,649.35,35,650.2,35,1855,35
2025-08-01 14:56:36,NSE_FO|66846,649.35,35,649.1,35,140,35
2025-08-01 14:56:36,NSE_FO|66846,650.9,280,649.1,35,140,35
2025-08-01 14:56:37,NSE_FO|66846,650.05,35,648.15,105,140,105
2025-08-01 14:56:37,NSE_FO|66846,649.1,35,648.15,105,140,105
2025-08-01 14:56:38,NSE_FO|66846,647.65,35,648.2,70,140,70
2025-08-01 14:56:38,NSE_FO|66846,647.65,35,648.2,70,140,70
2025-08-01 14:56:39,NSE_FO|66846,649.05,70,647.6,105,175,105
2025-08-01 14:56:40,NSE_FO|66846,646.6,35,647.6,105,175,105
2025-08-01 14:56:41,NSE_FO|66846,646.6,35,646.7,35,140,35
2025-08-01 14:56:42,NSE_FO|66846,646.6,35,646.65,70,140,70
2025-08-01 14:56:42,NSE_FO|66846,646.85,35,646.65,70,140,70
2025-08-01 14:56:43,NSE_FO|66846,646.85,35,646.5,105,140,105
2025-08-01 14:56:45,NSE_FO|66846,646.85,35,647.05,70,175,70
2025-08-01 14:56:45,NSE_FO|66846,648.75,35,647.05,70,175,70
2025-08-01 14:56:46,NSE_FO|66846,648.35,35,646.7,35,35,35
2025-08-01 14:56:47,NSE_FO|66846,648.35,35,646.4,70,140,70
2025-08-01 14:56:48,NSE_FO|66846,647.65,35,646.8,35,140,35
2025-08-01 14:56:49,NSE_FO|66846,647.65,35,646.8,35,140,35
2025-08-01 14:56:49,NSE_FO|66846,646.6,140,646.1,140,140,140
2025-08-01 14:56:50,NSE_FO|66846,648.25,70,646.1,140,140,140
2025-08-01 14:56:50,NSE_FO|66846,650.1,35,646.1,140,140,140
2025-08-01 14:56:51,NSE_FO|66846,650.1,35,648.25,70,140,70
2025-08-01 14:56:51,NSE_FO|66846,648.05,35,648.25,70,140,70
2025-08-01 14:56:53,NSE_FO|66846,647.5,35,648.25,70,140,70
2025-08-01 14:56:53,NSE_FO|66846,649.0,35,646.9,70,35,70
2025-08-01 14:56:54,NSE_FO|66846,649.0,35,647.8,175,175,175
2025-08-01 14:56:56,NSE_FO|66846,647.7,35,647.3,140,35,140
2025-08-01 14:56:57,NSE_FO|66846,647.7,35,647.7,175,105,175
2025-08-01 14:56:57,NSE_FO|66846,647.7,35,647.7,175,105,175
2025-08-01 14:56:58,NSE_FO|66846,647.75,35,647.7,175,105,175
2025-08-01 14:56:58,NSE_FO|66846,648.1,35,647.7,175,105,175
2025-08-01 14:56:59,NSE_FO|66846,650.0,35,647.7,175,105,175
2025-08-01 14:56:59,NSE_FO|66846,650.0,35,648.4,245,105,245
2025-08-01 14:57:01,NSE_FO|66846,649.3,105,648.65,315,735,315
2025-08-01 14:57:02,NSE_FO|66846,649.3,105,649.0,700,70,700
2025-08-01 14:57:03,NSE_FO|66846,648.95,35,649.0,700,70,700
2025-08-01 14:57:03,NSE_FO|66846,648.95,35,648.95,700,455,700
2025-08-01 14:57:04,NSE_FO|66846,648.95,35,648.95,210,455,210
2025-08-01 14:57:05,NSE_FO|66846,648.95,35,648.95,210,455,210
2025-08-01 14:57:06,NSE_FO|66846,648.95,35,648.45,140,1435,140
2025-08-01 14:57:06,NSE_FO|66846,648.65,70,648.45,140,1435,140
2025-08-01 14:57:06,NSE_FO|66846,648.7,35,648.45,140,1435,140
2025-08-01 14:57:07,NSE_FO|66846,648.6,35,648.45,140,1435,140
2025-08-01 14:57:08,NSE_FO|66846,649.7,35,648.0,140,35,140
2025-08-01 14:57:08,NSE_FO|66846,649.7,35,648.0,140,35,140
2025-08-01 14:57:09,NSE_FO|66846,649.7,35,648.0,70,35,70
2025-08-01 14:57:11,NSE_FO|66846,649.7,35,648.3,210,1435,210
